name,sku,base_price,sale_price,description,specifications,images,colors
MacBook Pro M5 Pro 16 inch 2026 18CPU 20GPU 48GB 2TB Sạc 140W | Chính hãng Apple Việt Nam,macbook-pro-16-m5-pro-18cpu-20-gpu-48gb-2tb-sac-140w,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma43bc_1_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_1_7_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_2_7_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma2d5a_1_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_4_6_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_3_5_1_2.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_16_21.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_16_21.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-16-m5-pro-18cpu-20-gpu-48gb-2tb-sac-140w.html?product_id=127623"", ""price"": ""94.990.000₫""}, ""product_color_2"": {""color"": ""Đen Không Gian"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_174.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_174.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-16-m5-pro-18cpu-20-gpu-48gb-2tb-sac-140w.html?product_id=127624"", ""price"": ""94.990.000₫""}}"
Apple Studio Display 27 5K Chân Đế Điều Chỉnh Màn Nano 2026 | Chính hãng Apple Việt Nam,apple-studio-display-27-5k-man-nano-2026,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_4__vn-vi_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_5__vn-vi_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_6__vn-vi_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_7__vn-vi_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_8__vn-vi_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_9__vn-vi_1.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/s/t/studio_display_pdp_image_position_1__vn-vi_3.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/s/t/studio_display_pdp_image_position_1__vn-vi_3.jpg"", ""product_url"": ""https://cellphones.com.vn/apple-studio-display-27-5k-man-nano-2026.html?product_id=125764"", ""price"": ""59.990.000₫""}}"
Apple Studio Display XDR 27 5K Ngàm VESA Màn Nano 2026 | Chính hãng Apple Việt Nam,apple-studio-display-xdr-27-5k-ngam-vesa-man-nano-2026,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_xdr_pdp_image_position_4__vn-vi_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_xdr_pdp_image_position_5__vn-vi_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_xdr_pdp_image_position_6__vn-vi_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_xdr_pdp_image_position_7__vn-vi_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_xdr_pdp_image_position_8__vn-vi_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_xdr_pdp_image_position_9__vn-vi_1_2.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/_/e/_en_5_24.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/_/e/_en_5_24.png"", ""product_url"": ""https://cellphones.com.vn/apple-studio-display-xdr-27-5k-ngam-vesa-man-nano-2026.html?product_id=125758"", ""price"": ""95.990.000₫""}}"
Apple Studio Display 27 5K Ngàm VESA Màn Nano 2026 | Chính hãng Apple Việt Nam,apple-studio-display-27-5k-ngam-vesa-man-nano-2026,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_4__vn-vi_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_5__vn-vi_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_6__vn-vi_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_7__vn-vi_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_8__vn-vi_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_9__vn-vi_1_1.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/_/e/_en_1__1_2.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/_/e/_en_1__1_2.png"", ""product_url"": ""https://cellphones.com.vn/apple-studio-display-27-5k-ngam-vesa-man-nano-2026.html?product_id=125763"", ""price"": ""49.990.000₫""}}"
Apple Studio Display 27 5K Chân Đế Cố Định Màn Nano 2026 | Chính hãng Apple Việt Nam,apple-studio-display-27-5k-chan-de-co-dinh-man-nano-2026,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_4__vn-vi_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_5__vn-vi_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_6__vn-vi_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_7__vn-vi_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_8__vn-vi_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/t/studio_display_pdp_image_position_9__vn-vi_1_2.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/s/t/studio_display_pdp_image_positio_1.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/s/t/studio_display_pdp_image_positio_1.png"", ""product_url"": ""https://cellphones.com.vn/apple-studio-display-27-5k-chan-de-co-dinh-man-nano-2026.html?product_id=125889"", ""price"": ""49.990.000₫""}}"
MacBook Pro 14 M4 Pro 12CPU 16GPU 48GB 1TB | Chính hãng Apple Việt Nam,macbook-pro-14-inch-m4-pro-12-cpu-16-gpu-48gb-1tb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_4__1_6_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_5__6_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_14_inch_m4_chip_silver_pdp_image_position_6_vn_vi_2_5_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_7__6_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_14_inch_m4_pro_or_max_chip_silver_pdp_image_position_8__7_1_2.jpg""]","{""product_color_1"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_185.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_185.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m4-pro-12-cpu-16-gpu-48gb-1tb.html?product_id=129001"", ""price"": ""66.690.000₫""}}"
Macbook Pro 14 M3 Max 128GB - 8TB | Chính hãng Apple Việt Nam,macbook-pro-14-inch-m3-max-2023-128gb-8tb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn_macbook_pro_14_in_m3_pro_max_silver_pdp_image_position-3_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn_macbook_pro_14_in_m3_pro_max_silver_pdp_image_position-4_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn_macbook_pro_14_in_m3_pro_max_silver_pdp_image_position-5_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn_macbook_pro_14_in_m3_pro_max_silver_pdp_image_position-6_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn_macbook_pro_14_in_m3_pro_max_silver_pdp_image_position-7_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn_macbook_pro_14_in_m3_pro_max_silver_pdp_image_position-8_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn_macbook_pro_14_in_m3_pro_max_silver_pdp_image_position-9_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn_macbook_pro_14_in_m3_pro_max_silver_pdp_image_position-10_1_1.jpg""]",{}
Macbook Pro 16 M3 Max 128GB - 8TB | Chính hãng Apple Việt Nam,macbook-pro-16-inch-m3-max-2023-128gb-8tb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn_macbook_pro_16_in_m3_pro_max_space_black_pdp_image_position-3_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn_macbook_pro_16_in_m3_pro_max_space_black_pdp_image_position-4_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn_macbook_pro_16_in_m3_pro_max_space_black_pdp_image_position-5_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn_macbook_pro_16_in_m3_pro_max_space_black_pdp_image_position-6_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn_macbook_pro_16_in_m3_pro_max_space_black_pdp_image_position-7_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn_macbook_pro_16_in_m3_pro_max_space_black_pdp_image_position-8_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn_macbook_pro_16_in_m3_pro_max_space_black_pdp_image_position-9_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/v/n/vn_macbook_pro_16_in_m3_pro_max_space_black_pdp_image_position-10_1.jpg""]",{}
Apple MacBook Air 13 inch 256GB MREA2,apple-macbook-air-13-inch-256-gb-mrea2,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/g/o/gold1_r08o-5g_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/g/o/gold2_3mv2-kz_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/g/o/gold3_eq9o-lm_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/i/silver1_smlf-os_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/l/slver2_rd9l-yt_1_1.jpg""]",{}
iMac Pro 2022,imac-pro-2022,,,,,[],{}
MacBook Air M4 13 inch 2025 10CPU 8GPU 16GB 256GB | Chính hãng Apple Việt Nam,apple-macbook-air-13-m4-10cpu-8gpu-16gb-256gb-2025,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_5__8_83.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_6__3_12.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_7__3_11.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_8__5_12.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_9__7.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_10__5_16.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_11__6_10.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_12__7_13.png""]","{""product_color_1"": {""color"": ""Ánh sao"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_15__7_163.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_15__7_163.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-13-m4-10cpu-8gpu-16gb-256gb-2025.html?product_id=101837"", ""price"": ""24.990.000₫""}, ""product_color_2"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_14__8_17.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_14__8_17.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-13-m4-10cpu-8gpu-16gb-256gb-2025.html?product_id=101836"", ""price"": ""24.990.000₫""}, ""product_color_3"": {""color"": ""Xanh da trời"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_13__7_16.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_13__7_16.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-13-m4-10cpu-8gpu-16gb-256gb-2025.html?product_id=101835"", ""price"": ""24.990.000₫""}, ""product_color_4"": {""color"": ""Đêm xanh thẳm"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_16__6_123.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_16__6_123.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-13-m4-10cpu-8gpu-16gb-256gb-2025.html?product_id=101838"", ""price"": ""24.990.000₫""}}"
MacBook Air M4 13 inch 2025 10CPU 10GPU 16GB 512GB Sạc 70W | Chính hãng Apple Việt Nam,apple-macbook-air-13-m4-10cpu-10gpu-16gb-512gb-2025-sac-70w,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_5__8_83_1_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_6__3_12_1_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_7__3_11_1_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_8__5_12_1_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_9__7_1_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_10__5_16_1_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_11__6_10_1_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_12__7_13_1_2.png""]","{""product_color_1"": {""color"": ""Đêm xanh thẳm"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_3__7_49.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_3__7_49.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-13-m4-10cpu-10gpu-16gb-512gb-2025-sac-70w.html?product_id=102818"", ""price"": ""28.490.000₫""}, ""product_color_2"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_43.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_43.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-13-m4-10cpu-10gpu-16gb-512gb-2025-sac-70w.html?product_id=102816"", ""price"": ""28.490.000₫""}, ""product_color_3"": {""color"": ""Ánh sao"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_2__9_39.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_2__9_39.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-13-m4-10cpu-10gpu-16gb-512gb-2025-sac-70w.html?product_id=102817"", ""price"": ""28.490.000₫""}, ""product_color_4"": {""color"": ""Xanh da trời"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_4__7_105.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_4__7_105.png"", ""product_url"": ""https://cellphones.com.vn/apple-macbook-air-13-m4-10cpu-10gpu-16gb-512gb-2025-sac-70w.html?product_id=102815"", ""price"": ""28.490.000₫""}}"
MacBook Pro 14 M5 10CPU 10GPU 16GB 512GB | Chính hãng Apple Việt Nam,macbook-pro-14-inch-m5-16gb-512gb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_5__11_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_6__6_5.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_7__6_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_8__10_3.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_9__10.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_10__6_2.png""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_12__8_213.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_12__8_213.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m5-16gb-512gb.html?product_id=115961"", ""price"": ""41.490.000₫""}, ""product_color_2"": {""color"": ""Đen Không Gian"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_11__7_239.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_11__7_239.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m5-16gb-512gb.html?product_id=115960"", ""price"": ""41.490.000₫""}}"
Mac mini M4 2024 10CPU 10GPU 16GB 256GB | Chính hãng Apple Việt Nam,mac-mini-m4-2024-16gb-256gb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mac_mini_with_m4_silver_pdp_image_position_4__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mac_mini_with_m4_silver_pdp_image_position_5__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mac_mini_with_m4_silver_pdp_image_position_6__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mac_mini_with_m4_silver_pdp_image_position_7__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mac_mini_with_m4_silver_pdp_image_position_8__vn-vi.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/v/n/vn_mac_studio_m2_pdp_image_position_5_2.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/v/n/vn_mac_studio_m2_pdp_image_position_5_2.jpg"", ""product_url"": ""https://cellphones.com.vn/mac-mini-m4-2024-16gb-256gb.html?product_id=93963"", ""price"": ""16.990.000₫""}}"
MacBook Pro 14 M5 10CPU 10GPU 24GB 1TB | Chính hãng Apple Việt Nam,macbook-pro-14-inch-m5-24gb-1tb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_5__11_2_1_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_6__6_5_1_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_7__6_2_1_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_8__10_3_1_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_9__10_1_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_10__6_2_1_1.png""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_12__8_215.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_12__8_215.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m5-24gb-1tb.html?product_id=115968"", ""price"": ""49.990.000₫""}, ""product_color_2"": {""color"": ""Đen Không Gian"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_11__7_241.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_11__7_241.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m5-24gb-1tb.html?product_id=115967"", ""price"": ""49.990.000₫""}}"
